gutenberg_id,title,author,section,subsection,act,scene,character,line_number,text
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3047,Of the unworthiest siege.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3048,"What part is that, my lord?"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3049,"A very riband in the cap of youth,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3050,"Yet needful too, for youth no less becomes"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3051,The light and careless livery that it wears
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3052,"Than settled age his sables and his weeds,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3053,Importing health and graveness. Two months since
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3054,"Here was a gentleman of Normandy,—"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3055,"I’ve seen myself, and serv’d against, the French,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3056,"And they can well on horseback, but this gallant"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3057,"Had witchcraft in’t. He grew unto his seat,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3058,"And to such wondrous doing brought his horse,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3059,As had he been incorps’d and demi-natur’d
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3060,With the brave beast. So far he topp’d my thought
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3061,"That I in forgery of shapes and tricks,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3062,Come short of what he did.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3063,A Norman was’t?
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3064,A Norman.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3065,"Upon my life, Lamord."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3066,The very same.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3067,I know him well. He is the brooch indeed
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3068,And gem of all the nation.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3069,"He made confession of you,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3070,And gave you such a masterly report
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3071,"For art and exercise in your defence,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3072,"And for your rapier most especially,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3073,That he cried out ’twould be a sight indeed
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3074,If one could match you. The scrimers of their nation
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3075,"He swore had neither motion, guard, nor eye,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3076,"If you oppos’d them. Sir, this report of his"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3077,Did Hamlet so envenom with his envy
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3078,That he could nothing do but wish and beg
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3079,Your sudden coming o’er to play with him.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3080,"Now, out of this,—"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3081,"What out of this, my lord?"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3082,"Laertes, was your father dear to you?"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3083,"Or are you like the painting of a sorrow,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3084,A face without a heart?
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3085,Why ask you this?
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3086,"Not that I think you did not love your father,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3087,"But that I know love is begun by time,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3088,"And that I see, in passages of proof,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3089,Time qualifies the spark and fire of it.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3090,There lives within the very flame of love
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3091,A kind of wick or snuff that will abate it;
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3092,"And nothing is at a like goodness still,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3093,"For goodness, growing to a pleurisy,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3094,"Dies in his own too much. That we would do,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3095,"We should do when we would; for this ‘would’ changes,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3096,And hath abatements and delays as many
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3097,"As there are tongues, are hands, are accidents;"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3098,And then this ‘should’ is like a spendthrift sigh
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3099,That hurts by easing. But to the quick o’ th’ulcer:
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3100,Hamlet comes back: what would you undertake
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3101,"To show yourself your father’s son in deed,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3102,More than in words?
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3103,To cut his throat i’ th’ church.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3104,"No place, indeed, should murder sanctuarize;"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3105,"Revenge should have no bounds. But good Laertes,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3106,"Will you do this, keep close within your chamber."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3107,Hamlet return’d shall know you are come home:
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3108,"We’ll put on those shall praise your excellence,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3109,And set a double varnish on the fame
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3110,"The Frenchman gave you, bring you in fine together"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3111,"And wager on your heads. He, being remiss,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3112,"Most generous, and free from all contriving,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3113,"Will not peruse the foils; so that with ease,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3114,"Or with a little shuffling, you may choose"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3115,"A sword unbated, and in a pass of practice,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3116,Requite him for your father.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3117,I will do’t.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3118,And for that purpose I’ll anoint my sword.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3119,I bought an unction of a mountebank
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3120,"So mortal that, but dip a knife in it,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3121,"Where it draws blood no cataplasm so rare,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3122,Collected from all simples that have virtue
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3123,"Under the moon, can save the thing from death"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3124,This is but scratch’d withal. I’ll touch my point
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3125,"With this contagion, that if I gall him slightly,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3126,It may be death.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3127,"Let’s further think of this,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3128,Weigh what convenience both of time and means
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3129,"May fit us to our shape. If this should fail,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3130,And that our drift look through our bad performance.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3131,’Twere better not assay’d. Therefore this project
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3132,"Should have a back or second, that might hold"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3133,"If this did blast in proof. Soft, let me see."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3134,"We’ll make a solemn wager on your cunnings,—"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3135,"I ha’t! When in your motion you are hot and dry,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3136,"As make your bouts more violent to that end,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3137,"And that he calls for drink, I’ll have prepar’d him"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3138,"A chalice for the nonce; whereon but sipping,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3139,"If he by chance escape your venom’d stuck,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3140,Our purpose may hold there.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,directions,ACT IV,SCENE VII,NA,NA,Enter Queen.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3141,"How now, sweet Queen?"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3142,"One woe doth tread upon another’s heel,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3143,"So fast they follow. Your sister’s drown’d, Laertes."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3144,"Drown’d! O, where?"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3145,"There is a willow grows aslant a brook,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3146,That shows his hoary leaves in the glassy stream.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3147,There with fantastic garlands did she make
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3148,"Of crow-flowers, nettles, daisies, and long purples,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3149,"That liberal shepherds give a grosser name,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3150,But our cold maids do dead men’s fingers call them.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3151,There on the pendant boughs her coronet weeds
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3152,"Clamb’ring to hang, an envious sliver broke,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3153,When down her weedy trophies and herself
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3154,"Fell in the weeping brook. Her clothes spread wide,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3155,"And mermaid-like, awhile they bore her up,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3156,"Which time she chaunted snatches of old tunes,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3157,"As one incapable of her own distress,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3158,Or like a creature native and indued
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3159,Unto that element. But long it could not be
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3160,"Till that her garments, heavy with their drink,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3161,Pull’d the poor wretch from her melodious lay
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3162,To muddy death.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3163,"Alas, then she is drown’d?"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,QUEEN,3164,"Drown’d, drown’d."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3165,"Too much of water hast thou, poor Ophelia,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3166,And therefore I forbid my tears. But yet
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3167,"It is our trick; nature her custom holds,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3168,"Let shame say what it will. When these are gone,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3169,"The woman will be out. Adieu, my lord,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3170,"I have a speech of fire, that fain would blaze,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,LAERTES,3171,But that this folly douts it.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,directions,ACT IV,SCENE VII,NA,NA,[Exit.]
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3172,"Let’s follow, Gertrude;"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3173,How much I had to do to calm his rage!
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT IV,SCENE VII,KING,3174,Now fear I this will give it start again;
